787.2214780340225	240.38682510729507	0
788.3568289896077	240.4228439660841	0
781.5264869136315	317.05174952470225	0
778.5625940919028	319.37206689622815	0
785.5009928241344	261.97846359902485	0
787.0184516569947	246.78468544626716	0
782.2930263873219	289.509043544579	0
783.2690022684884	275.6616036460813	0
776.4858658726104	359.71018392966886	0
778.553734239797	315.14119415596406	0
784.5237979749651	274.8371425622857	0
781.0082416455982	311.90980932675035	0
782.5355636736377	283.4863796802482	0
776.1140259945644	394.2137266089416	0
777.0342903536728	383.40582800767123	0
782.8203943064163	299.06657821664544	0
786.438009686296	253.81747140265855	0
777.0746105006306	377.18706925277195	0
782.6783901743497	303.09767803200623	0
782.2063981373451	286.10212246043636	0
787.7946590632091	237.53903428074477	0
773.7958484735613	401.38726102496173	0
783.3586537139208	274.7831074005793	0
780.69418694251	299.00557476120576	0
783.8380818824905	283.24971410933	0
778.5991842133433	329.12479008379324	0
778.9505701699076	347.7767334043309	0
786.0235322919148	253.59923309243163	0
783.8928975677331	269.9193947321167	0
787.6561733567685	238.17545077853603	0
786.5592957122382	245.90090423518598	0
784.2535219277014	273.36118209610777	0
779.6625490030534	313.325557531358	0
785.1195855134945	264.1613058268664	0
779.5799717334389	310.51854944208975	0
777.5706333214831	351.41014515586716	0
780.2802675313417	325.9349989564045	0
779.027525600204	343.11270417926823	0
784.9067270732039	260.2470474407379	0
778.5196863742054	326.97543445960656	0
784.2403397966306	279.14030842579376	0
781.8223344995382	304.35940279741925	0
787.7526753508325	237.08755594269616	0
787.524837522216	239.48549790640703	0
784.749456961324	268.2071719978499	0
779.9057157924996	313.8259354997383	0
776.3922679163595	368.0680964978956	0
776.1996485510396	363.73150383842744	0
774.7853816791196	407.9812651466939	0
787.8636789870011	238.6229672389868	0
777.1271607863243	352.5613811944765	0
781.1920938719269	300.07783858982145	0
785.0316210519095	260.73500934173353	0
778.8458319339393	315.4931442979312	0
775.2767458374055	388.27218690085306	0
775.5023487963574	383.30886333461615	0
774.8962742553495	388.63994403905394	0
776.6664425224043	355.59469628074663	0
786.7963315664736	248.38293915796515	0
776.3972275317732	362.8250068845101	0
787.3323520435071	241.7032033267255	0
782.8371655110083	281.99582883814355	0
785.2280985301481	255.2610749617392	0
776.6528941037069	357.6131766677497	0
782.806104086695	287.84446246173553	0
779.7209644540017	329.2646795575866	0
778.6123962556295	355.824313381006	0
781.767916965031	299.11272851050774	0
787.7567534314322	242.5343163485797	0
787.8775742808847	240.26206821572654	0
779.9013039294123	325.90912134772435	0
778.5283896151011	317.837402910805	0
784.8006277611402	264.6324591457531	0
782.0785617790314	298.04284191327235	0
755.9242248567996	473.43920493277733	0
775.0769252206383	387.06169955398946	0
781.3974224613811	300.66726527445473	0
776.921571223209	356.0086181683132	0
775.4843680760039	382.2917317589371	0
782.0075389722974	288.48397329902303	0
776.8986943879847	352.0616443456663	0
780.3102505716301	320.10520544236334	0
778.7134511316394	338.2977383305829	0
783.5672321046553	273.07910322350705	0
766.7883737684471	465.81948964221715	0
752.9904293615602	479.86056995065917	0
689.786483092385	467.49323839079955	0
773.9203368244126	472.56423787097503	0
779.6589592880523	472.8976038785551	0
776.8774202282789	377.9959498677764	0
773.7653691068907	413.50629167622446	0
771.1418807464047	474.59758883419795	0
648.3362827826697	461.75795026615333	0
703.9984711406426	474.5472260228961	0
742.6801500254317	478.75053231007234	0
650.4669548682854	461.83830023396763	0
693.182660437117	468.30009482622046	0
769.7924309847385	474.97828494781675	0
768.3617166538678	470.13367379988915	0
773.101097249377	473.126412710394	0
769.3770047927844	465.31577705654763	0
760.8807117882917	469.2565933324601	0
768.9379857841823	474.5667142366333	0
775.2270408784736	390.5778846387931	0
776.9370718502806	354.66613969838187	0
774.7978432701193	465.70654076485613	0
774.6350236416902	475.3853989534435	0
650.5147845312813	462.4616083891941	0
770.5159486775768	457.5207511607905	0
686.717873612517	469.1191893776775	0
774.771135590408	471.28540739406844	0
786.1392648064808	489.7028315616992	0
774.1466489681754	478.23054847280423	0
772.3143309074962	452.3202540917707	0
771.6448140966515	472.9529351615929	0
760.4209112519834	471.98291295792694	0
767.0779852226551	472.06840690922877	0
774.7832214618682	397.95700980739264	0
761.7538704127021	470.2693089617594	0
758.695690175998	477.8173373118001	0
777.5715857840726	473.25118203990644	0
763.602384908357	466.53145195477816	0
765.3620120216987	465.3216633508974	0
775.7936720340005	367.7234154279954	0
644.6518901941452	460.80843156842167	0
610.2468785964456	453.3887319729937	0
488.70434052749334	401.4638218736208	0
589.1495649896667	444.5147884420761	0
605.4543852343114	451.4557915119018	0
644.873122644514	463.3168944236061	0
554.0209869886439	428.6409611954676	0
600.6949014170191	445.7679394771477	0
782.4921528308917	486.0264733278999	0
639.0179330696758	458.4799382834512	0
770.7740372930082	470.645114497768	0
629.5326053703767	459.5007035584779	0
512.4898459403653	401.78204773680426	0
524.7319386400619	414.68415352382533	0
719.0227767851785	477.30313014273764	0
587.3337110426153	443.9807649630018	0
503.58627876404546	396.2886156672125	0
594.0289510820342	442.6857528074407	0
514.4752569295705	415.9878400758296	0
668.2984040550825	465.9772152504597	0
530.0910586035324	417.3367973653259	0
621.2426043904809	450.5485942994072	0
557.1356148067466	430.0989240172378	0
657.8375947589292	461.6309748548922	0
467.835379069903	368.7514371989243	0
603.2976965544372	447.1037691987792	0
580.8509426725276	440.99582436437936	0
592.3193123714162	445.02623012697086	0
543.3515325368255	420.78041278212925	0
616.7100628680225	454.0182423693226	0
471.27810787746114	371.51964640959386	0
607.4341727748998	452.25025530546475	0
649.8988107174539	461.06937075226625	0
510.4000668245763	404.86370521804895	0
537.7004814811044	417.2548446737176	0
614.7351806953754	452.6834350025963	0
651.2888639439584	459.83494809206877	0
637.9504279877226	461.7830471565875	0
542.3256122893797	423.9833950776741	0
597.9526285743718	446.79496376197903	0
647.2112444708558	463.96825081584245	0
533.1401480801242	421.3552319423621	0
611.6204648479909	452.2170560547967	0
579.0954950514868	440.18803477534414	0
609.1471843488059	446.868116628555	0
654.4109937602353	464.37383223214766	0
398.1764536569347	309.17700061880817	0
526.0130302704749	421.75258131212775	0
454.82325999502564	363.4030663071634	0
585.7183529410534	442.7251217460857	0
650.1693970183526	459.66869119038694	0
632.6541318404957	459.68885512213996	0
490.9920456625022	390.34840995730383	0
531.3781678979815	417.2644251512212	0
579.736523509149	438.84408416980204	0
667.7806532985339	466.2957365243867	0
679.130971837693	467.81395183645844	0
582.0596308090642	439.8740196370292	0
680.222479890947	467.445538586779	0
654.068056435047	462.3287748232832	0
517.2520781955479	406.04401517106027	0
600.6874221401652	448.31119677624037	0
634.8439913121299	457.2946994683079	0
510.5290651337405	399.9824265106662	0
653.3160642296943	463.78626301082915	0
401.6726407839899	342.3553857502922	0
588.3254618789001	442.3542688336556	0
651.7268657576042	464.1852841595377	0
454.55113528012737	371.6659680713527	0
511.78154548405934	400.84452494664777	0
602.6855866839987	445.16263800360656	0
511.4131357196981	401.0048274401767	0
713.0243019417145	474.48060404718376	0
601.8204528938338	446.2256966359781	0
492.79904034632216	393.1890304405194	0
638.3891372404102	461.4231119158803	0
647.9287542999284	461.70374564643816	0
539.5961344668681	426.248311307994	0
693.0148696119462	467.73543989634186	0
515.5884742711794	404.35118863361765	0
571.5925604954289	436.7749626268412	0
590.2336532012158	443.3460346038278	0
642.8377641406878	456.5617286921407	0
511.7351699637594	407.48111242174684	0
749.406165942574	477.0295077103825	0
738.4050143521608	479.6457946363376	0
517.4555812545661	409.65910990453295	0
529.0923305373635	422.5490717749858	0
475.31853902602705	377.9786933733218	0
624.5651220236917	457.1412632179584	0
604.1464969939667	450.78293133734735	0
635.9587587809768	461.2508483497347	0
726.9138054125606	479.49956656483204	0
626.5682268975429	455.8406361307908	0
574.1754272510082	437.4970171148779	0
467.009770268975	372.89968973166043	0
615.9903174715616	453.1663950975067	0
546.9282792681661	425.2887281871559	0
655.5691146407711	464.13789365678247	0
629.9327432963623	459.80095646963724	0
650.5333756412351	463.5832221960972	0
531.1945964261424	415.16060119693964	0
453.2929671799275	362.52192683901353	0
641.2693163881054	456.71702395596867	0
578.0194805745027	439.45826341676315	0
624.6057237151381	456.5403514131784	0
608.8813345393344	449.8371515138831	0
733.7029532983067	480.84575578926166	0
568.7675493699496	435.23587380285176	0
525.379414663859	421.09498455480855	0
490.6466999602059	389.1384658026373	0
658.9246575114282	462.2317185889996	0
530.0506711695401	421.96227738392156	0
504.20683285469204	402.447216516955	0
652.3860804262695	463.0354349904827	0
595.7296767038329	443.16062667532043	0
626.4256228717721	458.721555479891	0
643.4228289661942	459.49707612224904	0
597.4420326362585	447.5561411970775	0
555.8390871039867	429.32014123812763	0
532.977186419935	414.2570437917593	0
458.2033763848587	364.9680547203279	0
615.2939327036336	455.05521633172054	0
570.6521006249521	436.2298748008467	0
627.3450321595251	452.2938990406557	0
762.5860258011818	475.87131881612925	0
652.8222304497781	460.1593012578552	0
582.4310135377586	441.33995806074535	0
454.69507159396983	359.2577617843608	0
617.702421449524	449.4879891429631	0
617.793990665928	451.91938530444156	0
635.0192848338891	459.2441069051456	0
568.0172472203117	435.0539185477108	0
577.3096063559199	438.1193394557897	0
525.6204630372174	415.13599001940656	0
542.5368085103556	427.41041572126755	0
531.23617210212	413.62314453275405	0
623.7705522992765	457.97285805703666	0
497.1062751495582	405.62698921194016	0
509.4651210297804	401.63077788943633	0
517.0672951822785	409.72575259336895	0
458.5852638937225	362.9529865401654	0
631.3153215064958	457.4250638433547	0
560.9942933261614	431.7698562064826	0
521.9695614275913	407.54544023060924	0
772.6565387569913	432.83603073267375	0
697.2586496439274	473.18220790394116	0
646.0568303211587	461.9722547864313	0
681.9063477392883	468.951945489952	0
625.5632983576129	454.8548417421953	0
524.703575712593	410.82709342451335	0
682.6123831133368	467.49312775043813	0
632.0873906141446	460.0026103110406	0
684.8405559910834	468.6859140590251	0
571.5030414261934	436.349061109417	0
678.7725376287876	468.65373441246686	0
511.43805690795807	405.89063694027885	0
596.4158273544709	445.9842472541966	0
615.6552349618328	455.29734340742374	0
433.30755032445956	340.9784827545348	0
624.6977488651987	454.83735487606316	0
506.31712079158507	396.9582884459005	0
498.7668055989165	402.1416624239896	0
608.0702537685362	450.70306716057604	0
635.4161253800039	457.61910843878184	0
505.05227306487205	400.2743256173432	0
632.1966346735159	453.4578899057983	0
542.7530748693014	423.35030551149384	0
501.3798219512063	394.9190970207642	0
662.9361719210091	463.37547238840125	0
448.84427419863107	354.70120339677226	0
649.0247299912197	464.13898420475203	0
534.4086183353734	420.99049669229856	0
610.9975788141985	450.52566663234853	0
516.2147378075393	404.39907265078443	0
389.64159217262915	335.8194826807607	0
591.55015361699	445.8920804415994	0
559.4250940116337	431.1933904425374	0
687.3674081107963	469.9209700374901	0
550.2914610519449	424.45382853607043	0
628.828235879515	459.3868033439931	0
762.8660133738185	482.63979077793454	0
527.3337426321821	415.3815183480694	0
648.9827951396653	461.15950220237715	0
642.7191490322451	462.58287795046937	0
528.5411224666937	416.3510124723167	0
504.563778669447	408.3853136666328	0
391.2458737837834	330.2380957348995	0
658.7282684247722	465.3259813129174	0
525.7336047255055	409.9034654211903	0
544.5759803125791	423.5204833175612	0
589.1818392564608	442.2951699961733	0
674.5763060735846	465.99300831533884	0
630.2331280780977	458.567084702012	0
656.8723116188572	465.20534995009064	0
686.3102236859154	470.037234412206	0
417.3968563232659	357.92949136383584	0
471.7038003868749	371.4461842304883	0
480.1234753713183	407.7145230147361	0
396.8628207445515	306.32492621392333	0
427.30467377935025	352.06370468273343	0
482.1320314003073	390.82076113406225	0
421.0403136374552	360.9341584402561	0
405.57713734254304	334.9003585569242	0
376.4365553256873	304.0102614820683	0
413.53208932081276	325.219130909092	0
408.81032049546405	319.9931181453496	0
486.89007237365337	400.3882342688013	0
396.2653335286997	306.9972531114325	0
404.8821590800424	319.4740202411534	0
533.3897857195406	417.4020424671148	0
404.49613521507166	350.2889035416288	0
475.29540285104264	400.31245329254483	0
472.49042843107446	401.3245664456452	0
466.3321855675118	367.9729518885266	0
413.10519136470504	339.63470970943547	0
425.7831416848909	334.7616308434153	0
422.54243511035645	339.7285579434044	0
422.70775056738614	365.678732850835	0
413.19448174155184	333.767230950637	0
481.21979720976697	397.3073734303857	0
371.5835489627492	293.78268221082317	0
458.1825201546537	372.6273295435332	0
485.7956140808916	409.4681350554525	0
393.2914902370487	303.0179140248876	0
371.33517024491505	294.2491053053754	0
421.465063475512	350.6762321594859	0
385.9548744135054	314.8040164451349	0
480.27027438913433	395.4332250686833	0
395.168113586803	304.30868609135734	0
500.0785663889394	407.7588613343395	0
389.53147131768037	303.5295845892669	0
404.6695898989505	351.58053398222154	0
458.1836153377736	396.78075191402525	0
411.60015338671843	329.0163293284145	0
463.4726498005661	381.95615252396453	0
485.8778113101731	399.59093759366726	0
448.381990184777	355.4989332931755	0
403.8310531534807	349.3974123578229	0
416.2959588821602	333.83255818409083	0
483.8089698646494	398.2003951156331	0
523.9194224993671	420.5414809128653	0
401.5122036467642	348.3285643313114	0
378.5977811106042	289.65865046523305	0
371.4860301759032	291.36658909402695	0
364.8185199903214	272.25662388150766	0
492.26036519288743	401.8457572289791	0
417.1938469903369	348.99837188992893	0
491.7175989296884	404.1753302721455	0
389.6315729649761	332.72988831699803	0
444.80658828248244	353.09090482538807	0
416.92361299770573	354.0019087483548	0
417.6229568686362	358.56080305594685	0
483.63439621214616	398.70151884638204	0
379.20476231534855	305.37934210308225	0
392.0169191717827	301.29094424758085	0
460.8081072494238	390.5852324115416	0
458.6265945733792	371.00585012919504	0
486.6199506786346	399.5783586277147	0
478.65480427534055	393.93423431773175	0
424.63209424813294	332.71837818611004	0
427.95731852318306	353.47490213813444	0
456.61015961321453	370.5017709558144	0
506.53920592285607	402.5943325482071	0
387.2427480582747	324.2737724264303	0
466.71720357264826	396.97344200110865	0
465.9651435996715	386.03927632659145	0
457.6966913803994	374.0406776629151	0
370.34942065112506	283.9971804874337	0
363.84224202529685	275.19336115814355	0
388.29076519651557	306.73667949661734	0
487.59623517745774	411.6583227081425	0
410.93435778379114	331.08121914661996	0
433.4431337269277	350.55989636863916	0
481.6258761176604	393.1120130417037	0
428.30182224444064	336.3184289773414	0
368.6141050401762	278.2372139087005	0
471.1389949622836	398.5162754636533	0
458.9106854650366	396.62609704061947	0
491.82906214732594	402.44093419476457	0
397.7588765456316	341.11275171901883	0
418.5053392009503	351.4994229642605	0
480.70904750383437	399.8106274084244	0
446.27777066456935	356.0362119866198	0
500.73831319803276	409.83697409231405	0
412.61613112132926	349.019320985046	0
459.70889094839583	379.85515492701995	0
496.61084732875844	407.78468801694635	0
416.69231413949774	355.3547985256275	0
588.8517702896387	441.2504435616624	0
491.57773554914377	412.6254519938711	0
446.1896689426599	384.50455907157937	0
464.966987856188	373.7392427597512	0
494.1898191872634	405.709086457707	0
453.80965297235525	359.47495267763895	0
466.09812765081546	402.1254044578394	0
414.4202000003001	343.7165529026176	0
422.348549906583	360.5011702856963	0
426.8962738177424	353.4764545878993	0
465.2450994788577	391.43593962811707	0
429.63840751118187	337.66618586947646	0
465.43423587537194	388.310334960694	0
362.6543842680675	265.0846830211129	0
487.27045959276956	390.87045032524304	0
464.88679981175886	388.76994568847334	0
465.48571952374897	395.9259129446468	0
413.63674339778316	337.37277465265754	0
593.3309441509011	445.1466022821452	0
456.1282265633608	365.5811946819261	0
451.0659130671898	356.30771950707634	0
394.25505946940444	318.952437093687	0
419.9557480371994	363.00848995837123	0
413.93178783471615	327.3159557413107	0
433.21498796137894	375.3525174757638	0
464.4662689465525	387.55175193259345	0
429.1014702509974	354.08273405857346	0
398.6927529824079	338.4925819335188	0
403.7716110244207	344.2988952283813	0
365.5833388269988	269.89128512083323	0
501.60292036096496	405.6439177314936	0
387.79666644061905	309.15890457886576	0
390.00911987077654	304.2714943079689	0
408.58648222816817	321.67437765515	0
459.5598160691986	366.95746312547726	0
385.50916142331266	310.2500562660749	0
412.4622089615963	327.23871276049914	0
653.587163301934	464.74969372526306	0
421.40524835859577	362.9292691990198	0
363.8661334340661	269.1359120584222	0
535.5233426163613	418.85738621658345	0
361.62412107476337	261.2901732989787	0
374.88665975069506	307.437212745403	0
486.7496346539348	411.2288632316797	0
370.17732056892055	296.0974014121227	0
372.694724027536	292.0273267430965	0
363.9703423270014	267.1352800639791	0
423.6549655496355	372.26121900811995	0
463.7251279245534	385.1557176698251	0
387.0594718410231	320.9932086325985	0
368.85554111675395	279.40895583197914	0
387.90220681742335	299.34485624188613	0
397.62691410050763	309.2808059451967	0
462.28061086122784	387.2746360996092	0
462.25846088016976	370.1470440036087	0
401.05596097489746	340.58701211506644	0
462.0925556947975	399.9778152279805	0
432.10731357842843	378.9200653991091	0
359.67237528583644	259.0088815073553	0
467.83908070876765	403.41711688723933	0
390.76244798560083	332.4887903416933	0
460.8635992047117	379.02405268930585	0
430.5770192537463	348.8522556316716	0
408.2427758508276	361.09038576500427	0
403.61041546809116	328.31948138592446	0
459.57881979056236	378.72656997345763	0
471.90425620173374	398.5941774314605	0
372.069354922264	301.6614081857517	0
466.6264149295246	373.91505747324237	0
360.86630655665726	259.7791563129414	0
589.6947307589141	442.94970595508096	0
426.8720059968778	369.2972335952916	0
440.960974995845	349.1758631609196	0
502.2329886648849	406.447881719533	0
416.34915590674245	349.81546882301984	0
375.3979090979573	315.55222545076964	0
362.20195564240385	263.098152354446	0
428.77065149381394	354.0494958017954	0
463.23663605243337	369.6791602945187	0
388.67179155963566	333.77972734576014	0
405.42359690213965	355.5960451883676	0
494.6007016205352	411.9501810542056	0
413.94012238056484	334.01884551183747	0
374.1504947383627	298.0483290717576	0
407.4242511947024	329.7029606458358	0
493.2574564858345	404.88839941567886	0
455.89257364270964	390.05708474011624	0
384.79855784272405	293.909329575199	0
417.98757324341494	369.304200840435	0
418.80113127379775	369.912312680152	0
414.0947207408188	362.6705814154092	0
500.36831248188327	408.65985823735815	0
385.64756342265434	333.8340159541026	0
560.8493645567299	430.4496491619108	0
362.46109214735714	263.7671995075507	0
442.0529747949763	349.4433975493606	0
455.59151662411074	362.45946670675715	0
488.3683807141735	400.94963218668926	0
388.879162147817	327.97621125057236	0
387.87976597109383	307.67994698626865	0
363.8236597418884	275.7721909929113	0
407.8169070425368	360.11914908773656	0
363.56462089527724	277.0800200474714	0
399.7458375693879	323.84360573935595	0
456.930280920414	365.4337843670072	0
402.8207596474431	340.4336118992119	0
410.8254167404482	324.9353707234298	0
414.73559539140217	336.19534027819356	0
390.897388988794	327.9372969511892	0
376.0872854985624	305.4797101913227	0
458.57364429045396	383.66473442660254	0
419.7687004113437	366.48315472606134	0
388.5290577469349	334.31625181793237	0
392.67914950355157	335.3577997121356	0
395.0356750833689	322.03662273255395	0
434.5868572359244	378.79586482395734	0
387.7318071338307	333.4676026538737	0
411.0753867473348	342.1176238623335	0
375.90192008729355	301.50459139450527	0
458.15951638545795	387.05758901344973	0
462.16996570308623	386.2830432844815	0
401.78243300326517	338.0945437907869	0
519.0619413682625	420.02099699721236	0
510.131298460349	418.3800905477633	0
458.6427047757453	367.11149526546893	0
368.5461402130461	280.76873527119585	0
363.87924586548706	274.0450031501774	0
469.6723796740494	393.71545735476553	0
373.2450468139716	311.42076788335316	0
431.9809231917289	374.47492287065455	0
427.7052284986462	335.4224935765793	0
474.32574942934895	394.2814147266457	0
386.61184073887034	331.3804935230799	0
464.22911245998836	371.93973591314585	0
371.4204559215701	295.2297118907701	0
473.1729405994266	372.9853809572088	0
477.7620051293079	407.45364922163816	0
391.63859457930477	329.6329902925516	0
374.0897864952859	285.064419730829	0
386.123373130281	307.455004929641	0
409.5067557919415	331.6730727820496	0
456.9196266334432	388.1956224806318	0
415.64910198274475	367.7020900721755	0
388.263311613129	326.87542257445784	0
495.0053264258318	413.62513864533724	0
422.39615175350434	371.18866326773446	0
396.55742289749696	320.9869927113836	0
480.53442245145095	382.0989893777997	0
465.0442456862542	401.82799634501265	0
394.57886875257765	322.2280322924877	0
395.85440702926047	320.47121644121654	0
418.869557853076	366.9790716974303	0
363.9663637572313	276.561319401439	0
370.5158761670829	299.3673456093093	0
497.6690833795493	414.80728883387906	0
379.4330458860459	311.6264486569566	0
388.94352364419586	314.78400647164136	0
401.1751667950219	352.64272355926573	0
385.20975160832324	308.29158709403725	0
369.0780019254749	277.7063632450952	0
457.81291413743423	396.5628205487405	0
410.3235939510634	352.2004946796118	0
460.62428249681454	399.1181021781458	0
513.2415598033658	419.2567379972785	0
370.3267626692538	293.7044036881854	0
405.1527168604075	356.42841582484346	0
419.13651004868444	362.01328004895583	0
382.0050362726318	313.1689298822993	0
458.74052886762735	395.2012369498783	0
516.4160051034539	409.9308810498019	0
501.4009808577994	400.76384159280065	0
486.7755509113767	411.7824665721362	0
377.24180070266976	307.39516586949844	0
404.9496966301348	331.8709470772047	0
476.95248923234385	404.9488052821889	0
423.6813962316428	371.4709054606097	0
394.9978815399399	305.0426653580194	0
373.2734574638271	305.2868408507033	0
363.0657334188745	272.4643101049443	0
357.97693599731724	259.7671251549784	0
406.50145305922035	358.6664013092077	0
393.51036084337676	315.76575947340416	0
414.95206479281256	367.08672957253543	0
358.6835390135009	259.1864130122186	0
392.50777304692355	321.9609919134494	0
548.2492285986516	426.090064522022	0
492.4042014933792	413.4871898615659	0
427.4808943008322	369.2989515001701	0
398.2920035101149	341.85274858645465	0
363.9650230117012	272.6719777667658	0
427.0150634924849	335.3338219110101	0
429.33752891352236	375.2950787995924	0
425.60086839593504	353.5949993074472	0
471.2643515670434	372.13243520083364	0
461.45958783882116	379.02467717390266	0
435.8651220173487	347.83897269186303	0
387.9591305952412	331.03577450432897	0
370.92091074115484	296.1114222411583	0
360.55495715151085	259.3248327186127	0
387.9924019324972	305.43723266955254	0
374.9666765649933	285.57970807481325	0
361.02132703088125	264.60786723718815	0
403.6465615093888	353.0326589549188	0
364.86338732026053	275.4116809717494	0
363.03831580315216	264.98103306852096	0
447.69547972287637	359.4263322041215	0
472.1359933964545	405.2822673733813	0
374.50999405467786	304.13380280264744	0
502.2309003524605	416.1993094829322	0
394.8689390178667	317.95772313733744	0
428.8873787805676	355.0272215556432	0
407.64320080749417	349.95505983005813	0
393.7888887702884	333.135942705345	0
405.25766712682	352.1061287807708	0
419.42581681151955	329.6755609256726	0
420.9933625176174	358.2487851306899	0
479.07554312871883	407.0488649016587	0
420.1031630267463	370.4361594159659	0
388.65972807003607	326.402328025543	0
466.4966519773295	402.5122472485159	0
362.02954416818545	262.7002755018057	0
437.14421211778216	344.7105309763139	0
450.671513499965	391.53424457977354	0
366.1863715189568	278.48347918548853	0
364.83773864403116	279.85699765117255	0
420.64192778514473	352.9342535665139	0
389.9337668753241	306.9519984677095	0
363.2606686496066	265.3978126083803	0
363.14413574537934	274.2860061962281	0
379.514712672428	310.9430362316036	0
412.9228841853616	329.0782122027009	0
419.2023225056027	370.4772123630657	0
375.18573749720827	315.08210046891304	0
374.5305282393346	314.18816168245115	0
370.61942463065884	280.5372740028545	0
397.6597493356385	321.40614618350423	0
448.7527375978121	390.6401733165893	0
479.7846029444037	408.629543897686	0
370.4573809324159	290.0835147060437	0
388.4490924067994	307.1347080016012	0
504.76682515715976	414.9712616198939	0
461.4751985864002	392.70939686253786	0
370.9201744166463	296.98623730923333	0
372.48046183695266	295.47254282980293	0
427.76305158927164	352.4207783896298	0
376.15599420298923	308.4976028654224	0
374.30249413407427	313.60393917469366	0
388.5332696839208	337.56003899953487	0
451.0199262128192	385.5053219629105	0
390.82386257591315	326.74357504844863	0
359.9686401415481	259.38088072554706	0
402.7996904225412	351.6842207935234	0
379.23687340384623	322.6782802504629	0
497.8569137465069	397.0984581795016	0
403.2404327546299	338.39928803704805	0
599.3687792597868	449.30011421944397	0
395.6617461389554	308.58425939715175	0
371.0885250801896	295.4244566366672	0
428.43066838809096	375.8408937234627	0
603.6921128083753	451.1131809427495	0
372.5163235485784	308.10872479277447	0
392.7528975212437	343.81541019453294	0
374.06627951381233	313.25438617325426	0
371.88190740031257	304.1505072468686	0
369.1181679946325	286.6895491292884	0
462.9733168841016	383.07017656415417	0
404.538782409462	331.35466108125786	0
384.94730077154264	312.54228350794995	0
437.99962626927595	386.10998006833324	0
430.1964125032869	377.768031060541	0
376.93441783536025	308.3288126805561	0
490.08446659074207	392.61645248856996	0
495.0226498677063	394.50468959839253	0
509.20159411156664	403.7622138928446	0
420.8701405371605	365.97806245694017	0
406.9931380076914	359.2781646985151	0
385.99020041771	334.3602687839528	0
359.8105206630257	262.23510895000015	0
388.5945031386854	338.6296501223821	0
358.1033317183807	259.2823375436951	0
402.0967350454099	327.8118056575451	0
387.3551933364192	329.37369132804264	0
483.76280593307473	410.72801150143835	0
409.01096536260854	339.47219985969707	0
487.939755383294	389.6660411485673	0
520.9394486577014	411.57997559925906	0
375.50572028907266	305.7389385731562	0
397.0150866500803	307.1382841332394	0
365.21241813755137	281.02986523267737	0
463.5038135517733	400.9089390302538	0
387.02361654224757	332.735425109396	0
383.7554316905812	300.9703088782999	0
392.9970899589862	335.5729642319133	0
458.6009662662759	392.99575176672187	0
420.23486761592847	339.92383432961617	0
369.6455722564371	297.42432707434904	0
477.03544076896355	406.1230861293384	0
387.5121034484605	336.4486373298848	0
363.6707014109245	268.7734048540305	0
624.3290115692913	457.98206635102434	0
390.5584686173392	303.8438201026986	0
392.0373965733508	303.43152575585333	0
421.6912563431125	367.04541859993486	0
361.135927460929	260.2373970052604	0
414.66219100625403	366.81474287909964	0
365.4669647726585	279.13930212747925	0
358.42383318921725	258.9586736339238	0
417.9552829468028	359.1625704203646	0
393.1269001036728	304.0216840423737	0
360.24592426345	260.3893802778481	0
367.4293208453154	277.85055940643673	0
363.24549669424334	275.3807309692546	0
361.93749829584885	265.2640673217471	0
396.5071356563382	318.3150142545056	0
372.8496902324694	306.6059887068243	0
408.87706042912197	361.41967879060303	0
419.52986617570684	361.2239127495708	0
401.9178908983781	353.57383962102136	0
472.5648219162924	406.02403436637576	0
651.574679027642	465.0462693104805	0
365.03959306438037	270.4749709849759	0
478.5091309488067	408.8955295425037	0
445.31811731661054	389.8514993704174	0
358.52576875209445	259.68292619889206	0
473.4528082212281	401.4308824380471	0
390.9922619765377	304.30061608880953	0
358.16518981673676	260.1994864213228	0
459.94263116199943	366.20855335374193	0
380.30143833323535	311.432663881371	0
372.9547652730724	296.25422190829937	0
419.6725793776215	370.8674608944034	0
403.6404214438148	356.28122311966735	0
378.8396898883871	321.91110078417535	0
404.03487927025566	355.928456447937	0
507.0530383572654	401.30070836002926	0
458.0211391961386	378.92682156416095	0
540.8443941678886	419.1915966000918	0
373.52080663419736	307.25985064607244	0
381.1460295341727	299.9911814772118	0
463.12757792267604	377.4315800232664	0
402.6199876520475	341.10597814179755	0
390.1329019740587	340.724253317209	0
392.2345900190412	316.94329570616844	0
407.2762607246358	347.577369044224	0
485.94724539532336	383.66762016683253	0
570.2091477717325	435.9459288221708	0
392.9280807178216	336.19956119902616	0
606.6695974872123	451.8025164066302	0
589.0168748319791	443.86239105080483	0
359.1741457039043	258.5577097211712	0
459.69357841490887	373.98725172761726	0
413.142466107756	346.4870000705865	0
505.5694914087056	417.01341129248743	0
360.730973099592	260.862066617395	0
632.2591515417381	458.20892976008474	0
400.57634683464306	353.27148053547603	0
403.5711354249831	328.9459303498782	0
473.48024043526505	390.7143680093004	0
375.00580977891366	314.39466971072	0
471.54866399075655	404.6745326825812	0
821.7471713140047	481.45155124969665	0
821.3454518229745	486.2130659270592	0
821.380180707172	486.67586321400245	0
814.5734968070593	500.68227906978825	0
822.2676139318842	483.25524198945254	0
822.5570571153913	483.68139501767973	0
821.9835278999185	484.45878960683547	0
822.2169499566116	480.93115097081915	0
821.9563394037125	482.82889797649034	0
664.2260426400021	465.94115681518434	0
