1.88514654282125	4.91074808054711	1.92056533713225	5.12133295960825	7.36387259978579	1.33174595339492	-2.90449659868651	1.70812984490722	2.99831219042268	2.56815135249677	-0.564705975696988	-1.56501420246507	0.947585249304634	-1.27956896761018	-1.80180090337704	-1.65332853738083	3.00144460175076	2.84006957220098	2.74676909427633	2.21327082387304	1.2179092381298	0.126659915213969	-0.801096372709399	0.144281544761731	-1.79479250910161	-1.35699922177111	-1.73829791880207	-0.282003539880715	1.39059849362834	-0.566893038153074
4.77261023533547	4.92745131471447	-0.0363908252823806	6.48697525480333	5.45292454609328	2.63857917454144	-3.19617724860509	0.316566751151046	0.310700451382605	0.951283449959155	1.25475043567293	1.34331480526172	1.30796318163643	-2.45817103987251	-2.15462854108965	0.466803132983911	1.02160421917963	2.29021913854839	-0.397791242909591	-0.815627736348518	0.213201465173684	-0.0135287291846436	1.07204268119406	-0.571803877251914	0.136977443853241	-1.21926754036588	0.718947208034023	0.259216885967153	-0.190216072970973	0.750465303104777
3.99933492202941	3.79159251320791	-0.765061029723071	5.38299897489026	5.37517996133815	2.18255776590539	-2.28783609257539	-0.896702136656857	2.5090268119574	2.87536940559096	0.148812196431517	-0.840879341229121	1.99514991529927	-0.568713486252389	-1.97160646479648	-1.01962167671288	2.25355671839022	2.12675349779377	3.47347910082941	0.459915881362321	-0.824608716145724	-0.150674515813267	0.255405082145641	1.80415618535751	0.143608446476744	-1.3654833599528	0.559483373723469	-0.822920736178158	0.570175082916918	-0.854814234288884
2.72078863624271	4.86147855936889	-0.333375330100641	6.59419796483826	6.36916396155795	1.44828111635695	-4.72672436646652	0.273919340060086	1.02800790530524	3.90929862620447	2.76107321563775	-2.24026350278078	1.723757283162	-1.97121845433915	-3.27514133784624	1.72745109742243	3.40859066656925	6.69456632352281	5.56865284095258	5.24193300142478	1.63988313437024	0.495360441226215	1.64156989918614	0.652605889593388	0.254351405153439	-1.53783096981719	-1.36500112527246	0.652161822105941	-0.422596742133731	0.240509735500217
2.72078863624271	4.86147855936889	-0.333375330100641	6.59419796483826	6.36916396155795	1.44828111635695	-4.72672436646652	0.273919340060086	1.02800790530524	3.90929862620447	2.76107321563775	-2.24026350278078	1.723757283162	-1.97121845433915	-3.27514133784624	1.72745109742243	3.40859066656925	6.69456632352281	5.56865284095258	5.24193300142478	1.63988313437024	0.495360441226215	1.64156989918614	0.652605889593388	0.254351405153439	-1.53783096981719	-1.36500112527246	0.652161822105941	-0.422596742133731	0.240509735500217
2.93188250860814	5.33765064042008	-0.0834714048869743	7.45584066443992	6.52868303650695	0.0853188051233458	-4.22835818713194	0.400462415011523	3.56949444117087	3.24827815019207	-1.86341046563235	-2.57495070819448	4.36971602830297	-0.0861622360772274	-3.09548877007648	-2.62934241815772	0.588087945580936	1.52739653032163	-0.407545941591613	2.79251589318259	-0.346425748769225	1.35758072339226	1.77740961287069	1.53038839742272	2.90691055287452	3.87378472620763	0.834514590688172	3.88983207167983	2.06688530996106	1.75962733149079
2.026137644921	5.72761034664988	1.25982419955845	5.30445878446076	7.18940090143242	1.18637597963324	-4.26186080420032	-0.470760154168736	3.08269668466886	4.09464245051729	2.19820531673907	-0.482665514312316	-0.370980405749533	-2.34906130734346	-3.33765377673799	-1.78074954826245	-0.308408975264508	4.49844380717623	3.76262210487259	2.20844437183483	-0.770415134418821	-0.0244109801086338	-1.74080036091611	2.31269897860346	2.28238394332689	-2.3872196393721	0.572663847125956	0.471558863794452	1.97393682474339	1.41749530071579
1.34799448528966	2.18864251948743	1.49876217740017	5.95961959890619	8.8246332385325	3.97245949412799	-3.93124893050457	2.13313707923978	2.73606139750984	4.41859983386978	0.68714728099473	-0.398006072555055	4.3030606111137	-3.5778185741701	-2.92606033494637	-3.63849464349846	2.54479752301857	8.47503262116897	2.37709757660233	0.338091438981285	-0.11282085226789	-0.159834172518766	1.12922878393698	2.83008499419352	3.18382840417846	0.561639251631613	-1.70750003619952	-0.238008072301329	-1.58665894931044	-0.287814846754217
4.15461035958746	6.35424563211491	-0.791846417867084	5.8815233905627	4.44859037347671	0.779362644461445	-3.07279021911025	1.56874957949765	0.379155075376339	1.39605423881074	-1.45126997500072	-0.160079138045309	2.75656662700704	-3.14439462195685	-1.27339784793045	0.521691016432012	1.32422961373358	1.98903287114641	0.752377576521293	1.3766026596162	-1.87229477139341	2.90245392880108	-0.999172736175963	-0.356403139681866	0.285098983139863	0.33718442390376	-0.214220294738258	2.19494152496781	-0.661966218385472	-2.17786921144741
0.786685831731397	1.18726310365923	1.55069900205682	5.80676493679812	8.12760208937895	3.21748738641001	-3.68693752605868	1.82526928379166	1.25553946319128	5.2046352011656	-0.487535791448178	-1.00761113299009	3.23503702723442	-0.321715402499065	-0.890699631419408	-0.245090590522295	0.79134486119305	1.89141467146789	2.01456244282157	0.615070344835748	-2.48413814347607	-1.72240556232662	0.347115299511047	0.905630434562657	0.306802279835905	-1.06277064792039	-1.95679896800162	-0.959801648481601	-0.433678152056789	-0.218260303148715
3.23595080729117	5.51485183893294	-1.18127766569037	6.1917573463234	3.70676810255956	1.7682872176729	-1.67929935463065	2.15445297271967	2.1360098893587	3.49978382308551	1.4665950919445	-1.1891961351648	-0.126521824150249	-3.00991098583976	-3.00582070658444	-0.475784487389931	1.06044597534879	-0.10331227788525	1.80658884412939	4.39184861906345	-1.4190333137543	0.687338558284373	1.21373284504412	0.147740481326177	0.28975370304161	-5.05705057636723	1.40471184420812	-0.187783136977108	-0.459610615249972	-0.0758353193647598
3.70977697611567	5.04063018053909	-2.0122705983485	7.75448463473735	5.74789970526594	1.76749337261416	-3.42649364714479	-0.868411577505353	1.47688490959888	2.22435675544955	-0.00447397425322818	2.35835193531529	0.0487160169249478	-1.60371438071132	-2.57661873941675	0.582738156317399	1.23479481790291	-0.153255025993126	1.69371838363243	0.378344710336595	-1.62218114531934	0.492438470056973	1.19413799739664	-0.352435954023852	0.596510203806642	-0.843142796008327	1.36507880672574	0.0739520124739585	-1.4527723749254	0.0524464827484406
1.18518426922669	5.06471425034432	1.26339266311176	4.55049444900364	7.43706576175506	0.420699194245527	-4.04156835775951	0.74630997245518	3.48886205310535	5.89469878587057	1.02331138126667	-0.706620073745144	1.80370096621592	-3.38780711446271	-2.96567683758822	-1.11744883849589	0.483919715694814	4.78792700154329	2.43419631361648	1.50116083913889	-2.57863262151237	-0.178466347820208	-1.4087525969383	1.65033678572331	1.20983653746832	-2.87941079534837	-1.98727389650131	-1.52609328476685	1.07648266335594	-0.578177670965573
4.3607515204318	2.65009612112762	-0.504671417566989	5.77330546942875	5.70215995640866	2.42712951530484	-2.7661862429537	1.37122561161016	-0.784498449205597	1.77799409022526	0.0310761687548772	-0.272577155604666	1.5986043427684	-2.02829775136738	-0.9687763897539	1.21816154659965	2.67784909911213	4.21522973116641	1.81634521757366	1.58868193253408	0.584798018914116	0.706465242884395	-0.143914704167943	2.60259708529891	-3.48880770036337	0.242666295861797	1.30076180036832	1.44010424248505	-2.57845091542725	-5.98397090525971
4.41714793463725	4.66517116406021	1.17731567167464	4.88566723091277	6.8618155963167	2.19790433937965	-4.48475828954145	-0.0295633271074951	0.893557158662736	1.44191260554698	1.60549949560481	-0.808931634580064	2.76734605958098	-2.08130035537106	-3.42922789153912	-2.27561583819134	4.94135731001844	6.02697193181864	3.6576342558794	1.5448574857531	-3.04347477378332	-0.638733210846879	1.14423469140086	-0.252661164714627	2.11110640550404	0.885741122453363	-2.76320015957481	4.2604233975016	-0.879950636207372	2.54976828148125
3.17883576300793	3.3740663363742	-1.61192227883724	5.86520804730206	3.78437586286492	0.489750110097617	-1.64244179395971	0.0249483243793645	-0.229318755117691	2.63966463235098	-0.053487125829502	1.21158945180938	1.32537262361921	-2.17090978701754	-3.94015299820838	0.604349600415034	1.53053269083485	4.05927873831231	0.730095401805716	-1.65567874478341	-1.43573357625483	-0.140574186243755	-0.269035780958967	2.14078200063534	0.953458656980801	-1.69410936696463	-0.23156798909312	2.69883925846175	1.52594993405452	1.72827753210105
1.34799448528966	2.18864251948743	1.49876217740017	5.95961959890619	8.8246332385325	3.97245949412799	-3.93124893050457	2.13313707923978	2.73606139750984	4.41859983386978	0.68714728099473	-0.398006072555055	4.3030606111137	-3.5778185741701	-2.92606033494637	-3.63849464349846	2.54479752301857	8.47503262116897	2.37709757660233	0.338091438981285	-0.11282085226789	-0.159834172518766	1.12922878393698	2.83008499419352	3.18382840417846	0.561639251631613	-1.70750003619952	-0.238008072301329	-1.58665894931044	-0.287814846754217
4.74215848419314	4.86536393207658	1.06766912120769	5.50811491509318	5.42563978112757	1.28709773591516	-1.36468628695463	0.505046175296006	1.95668085558707	2.22760456203691	0.508852696819866	-0.535156674815797	1.83892380344906	-2.69452761978327	-2.0867718214069	0.219627960468482	2.45591996626017	2.85130691040278	1.19910584754412	-0.0782953913642514	-0.593664501999162	-2.31214186555877	-1.00454497908447	-0.265885312280387	-0.706051345332328	-1.43521188821976	-1.81729593644945	0.216844356863599	-0.022020983610108	-0.0615551602789152
4.45032322009502	5.15952261209805	0.437729819876099	5.7615960597609	4.60817458248003	-1.24143707836704	-1.31432430800759	1.25821650299327	0.991889926953878	3.71540154657121	-1.03220054654341	-1.18754587152725	2.17745425908493	-2.21201670217782	-3.06135080914776	0.839712304162772	3.81809365308283	4.75758804752413	2.60453441150713	1.97173465436798	-0.520669633391554	0.101673664138	0.0479857639891109	-0.803091106704901	0.214368401351517	-0.833868319273128	0.247959490517541	-0.722367130345056	-0.680424433232858	0.422095808862365
1.33330826358954	4.72372638318668	0.358500448783855	3.42460611095349	6.18135786632502	-0.0124294693920632	-2.92992726672359	0.2783464008413	4.00709282879593	3.00439353034587	-0.0878203882614751	-3.7240074147424	0.59672470022482	-1.51551816155147	-2.67366906221104	0.236155529834045	1.28787899776957	3.86884106291963	3.61048201978124	4.11660703625331	0.780355658078975	0.847734008936312	-0.266153408747988	1.39744055077544	-0.0821875106390901	-1.37441379596257	-0.876222413480113	0.909522455046977	-2.31781365561806	0.081275338244366
