0.0183781066077308	-4.34437092275966	-3.8216807275505	-5.6042987823292	3.13458424939091	1.29513854831415	-4.13918108342661	-1.41466846704278	-2.52928220745596	-3.70242839336898	-1.18024142603969	2.02465092693645	-1.5449988344406	-1.4113468180007	-1.58106136419477	4.04664568777248	4.46813581735237	3.25180616773137	-1.55946433149296	1.72125628667022	-0.503840880932532	1.59180083559014	-0.168397711425279	2.69444761323417	1.46121292592324	-0.202167902328948	0.623438687433828	0.400083822287483	-0.942902203455951	-0.723195957832936
-3.89141214990406	-5.18623745380853	-4.09196963420123	-6.21504812468854	2.44548347777996	1.36902852672489	-3.70778320625078	0.461827512452173	-0.298706698526701	-1.67569689465809	0.723549307144866	-1.36687979086217	-1.16390575740211	-3.34069016944325	-1.42104807447133	0.736676476420161	1.54600894902231	-0.124281409923904	-2.71427836173232	-0.926710378476477	1.0584788462557	-1.15523675383502	-0.931808986528645	0.494196689154077	-0.0498893743713683	0.952368764835545	-1.35868161488995	1.09464027125292	-0.474514943092989	0.529302495142878
-3.23847804437126	-4.14257255581659	-2.28097920866892	-6.17391495386306	2.74209191779267	0.860251931352626	-1.39320558529944	1.45538649539005	-2.35121801278511	-2.43565977344578	0.276416011504629	0.451684658616576	-1.70643779236335	-0.687184503154398	-2.00234368951561	1.25534765111079	3.67164756133543	2.27033163536314	1.1368851806265	-0.446100537338701	-0.200651648615226	-0.189363575048758	-0.468564551663761	1.60918185837175	1.29043151255314	1.50073889004593	-0.482030596565868	1.1051189202449	-0.397300725230687	-0.834324267392251
-1.93420435198693	-4.87686993552729	-2.95582242489859	-7.08927152930894	2.30684736514162	2.89227843045075	-3.76697477601406	0.590505079614889	-0.626182328164935	-4.68081415193608	2.05168824497959	2.13672018654238	-2.30438790656955	-2.68881408042783	-2.46378697425634	0.224639491036525	8.38525499755485	4.2062773621295	-0.730700669136754	2.96694143384026	-1.65037995809256	0.55876553980432	-3.07682815730106	1.75804883580476	1.64675698166794	0.454536023999917	-2.08254810229372	-0.339280004950906	-0.60064549666592	0.147513629893878
-1.93420435198693	-4.87686993552729	-2.95582242489859	-7.08927152930894	2.30684736514162	2.89227843045075	-3.76697477601406	0.590505079614889	-0.626182328164935	-4.68081415193608	2.05168824497959	2.13672018654238	-2.30438790656955	-2.68881408042783	-2.46378697425634	0.224639491036525	8.38525499755485	4.2062773621295	-0.730700669136754	2.96694143384026	-1.65037995809256	0.55876553980432	-3.07682815730106	1.75804883580476	1.64675698166794	0.454536023999917	-2.08254810229372	-0.339280004950906	-0.60064549666592	0.147513629893878
-1.61857807806233	-5.36838156726812	-3.44933160424315	-8.87128203218165	1.95370347383147	3.41798320426133	-0.784947499161519	0.431956080467767	-3.04954089200397	-1.56039370923668	-1.18255408238588	1.41146975554293	-3.87525354747483	0.221153602406534	-3.49144122262535	2.4155735474662	1.13519008408386	1.46744259371024	-1.65750676390786	1.55104625457727	0.2402851595061	-0.10670126380013	-3.64562061355997	0.29473122108904	2.0677066357926	-3.21935600987398	-3.22579484163639	-0.334259636163645	-4.65344612519991	-0.734764417734288
-0.350548174508712	-5.28406220877834	-3.86034094043246	-6.32894489871504	3.28525958356138	2.60433869764692	-3.36624762346047	0.583683421099104	-2.8769939649936	-5.03726439840861	1.68691884742032	0.510703002624555	0.566490666446418	-2.39236215067289	-2.92442375694601	0.93375551105649	3.40116677085041	5.06206193900936	-0.774261975685375	0.874769040389946	0.275880687444326	1.26984670153153	-0.311328670057209	0.922463859700401	2.59028744882077	2.26242261945144	-3.16180586804677	1.61520750112404	-2.69932939698067	-1.50347637786747
-0.258002183653147	-1.96481492949237	-4.03618634484668	-8.66771688069306	6.31845160828115	2.44993408772995	-0.445670306641447	-0.312499318110476	-1.64872344880974	-2.93775861049322	0.967277695193065	-0.245961524159489	-2.92840095817586	-3.28651814597192	-1.99115493025695	2.40723517399207	6.72960402213829	3.86850258627353	-4.22480471858738	-1.24625440142628	-0.226963068969816	-0.603785459877549	-2.11719985751366	1.10992226805231	3.54878638169209	-0.907088817769196	-2.50326137058796	2.61656191936894	1.25917068056642	-0.365101229296413
-3.11331486550976	-6.52457448266472	-2.83322558861843	-5.36703635833387	0.747166838092931	1.75716496004283	-3.15261661190497	-0.666753070763448	-0.00593900707371792	-1.43689511352552	-1.66852935647177	0.343673594200463	-2.78932389151816	-3.74220905256983	-0.763937312879238	1.45819816992166	2.38231781482879	1.23199887423697	-0.705380952548351	0.449921821530579	2.64369164643996	2.31534527514575	-1.65426575349875	0.849773901997282	0.383968217267777	-1.39529074623725	-1.77745024314217	-0.950760322412546	1.06578559896843	-1.58482715023669
0.262229680796308	-0.829040840630914	-3.32854590354288	-8.16028783628597	5.19209907480431	2.39681099862027	-1.17955108583644	0.239060629124477	-0.143118193740077	-4.1068280544753	-0.969369642048839	1.16824636363941	-3.5604321461313	-0.915262317759886	-0.82489636418555	0.559165489103412	2.82614336196344	2.16747024069681	0.444999215731487	0.479270217117867	1.98621321803207	-1.67680761055986	0.604058813546487	1.98477779321357	2.01264472346344	0.589497857888656	-0.247756812194031	1.12730172869195	0.186958192857935	-0.509172868756014
-2.87367167173874	-5.99416280026141	-2.73082887944667	-6.03356584935883	0.984326208817993	0.64545698948469	-1.1551161135554	-1.08538996687565	-1.17315718532092	-4.01257936021889	0.761879216705618	1.3174971239169	-0.241425939511654	-3.42746600704844	-2.12597938032701	1.90997181487756	1.10045940693952	1.51309923343775	0.881091166987575	3.16234693034614	1.22055269880943	-0.150251587139026	-2.00099378264075	1.63208180770073	0.818407795368673	4.42050170340027	-2.83278567258682	-0.784863429593097	1.30592823907205	-0.987946605607826
-3.50820598551743	-5.86392004794766	-2.53799066731808	-8.56421475577633	1.76501904016298	2.14700572296821	-2.62834782930028	1.38130023984091	-1.25430893809363	-2.77485452453377	-0.821081354607263	-2.06573097951033	0.280271776172118	-2.36717750478329	-2.01116389840384	0.0745441831174293	1.61040422441021	-0.103709591542578	1.69209569670916	-0.54191773454868	0.826237228201582	-1.07680640070788	-1.47496656484864	0.231356455314634	-1.4075146818746	0.919894616527892	-1.88920809591733	0.297001105003107	1.83870302520796	0.263233066399055
0.711105674373849	-4.56427139928472	-3.13857799580737	-6.67245312065702	3.50631450538922	3.11439977295179	-1.33298147393814	-0.120505562433342	-2.64601779950614	-5.76510231236247	0.854087378427215	0.381251427747964	-1.3130843334828	-3.43599912855948	-2.54401282388044	1.09210401508551	4.52893377992434	4.65447466580448	-1.46317030443923	1.20040715558865	2.67614480799244	1.28633410484642	1.04235361772838	1.67562473440273	4.06405852575538	2.71095891352465	0.459859315282883	0.0179856020922476	0.0231712621667134	0.148556840269418
